5.000000000,15.000000000,mean,-369.831,16.0051,-18.9705,8.18903,0.721442,8.47728,-1.19274,8.08452,-0.509689,5.48731,-2.28901,2.65296,-3.03455,3.98906,-2.5647,2.83579,-1.90279,4.50238,-1.02513,3.04592,-0.666591,"(mean value, continuous-time average)"2 
20.000000000,5.000000000,mean,-381.475,17.2593,-13.0144,6.85987,0.970594,9.2679,-0.586146,8.06374,0.96242,8.24223,-1.92264,2.2268,-2.80809,5.07135,-3.16437,3.35079,-1.40764,6.32693,1.17915,3.10049,-0.947735,"(mean value, continuous-time average)"2 
25.000000000,25.000000000,mean,-335.706,17.2838,-18.567,8.06213,-3.63949,7.17407,-2.77491,7.3943,-1.37926,6.19934,-2.36003,3.60786,-2.54254,4.92302,-1.93195,3.21786,-2.386,5.86664,-0.526456,2.3576,-1.96358,"(mean value, continuous-time average)"2 
50.000000000,5.000000000,mean,-342.225,15.8295,-21.0428,11.4339,-3.57643,10.7784,-1.83652,9.86526,0.0702217,6.41043,-0.998545,4.11394,-3.61479,3.32307,-2.04033,3.71251,-2.77581,5.24092,-0.246536,3.20665,-2.2068,"(mean value, continuous-time average)"2 
55.000000000,154.908390022,mean,-541.078,11.096,-23.0519,8.64238,-5.6992,7.13933,-5.00822,8.41365,-0.932394,5.62605,-2.66635,3.59997,-2.85785,4.13544,-1.72757,3.97691,-2.65538,4.93321,-0.690518,3.18389,-1.39576,"(mean value, continuous-time average)"2 
0.000000000,5.000000000,mean,-1571.07,48.5278,-0.278922,9.7299,-2.13088,8.16959,-3.41415,3.67102,-6.25113,1.88851,-2.41046,2.60108,1.44031,3.99624,-0.0684268,-1.99046,-1.60797,0.498978,-0.377791,-1.21852,-2.09338,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-475.003,44.5471,-9.01043,14.1461,-3.9254,7.16327,-3.45549,5.00003,-6.03799,4.34646,-1.30318,2.95472,1.57088,4.45094,-2.56326,-1.76928,-2.94008,2.17947,-2.27554,0.29896,-2.09784,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-452.557,59.8518,-5.89952,12.6575,0.307806,8.31194,1.37515,5.66362,-4.23328,5.39697,-0.724908,2.9373,1.06385,4.66199,-2.10923,-0.359127,-3.17644,3.08646,-2.61287,0.224713,-3.84963,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-413.336,49.5767,-8.95512,13.6729,-4.3113,6.7717,-0.57347,4.27978,-5.41582,5.30708,-0.887556,3.14257,0.453861,3.5106,-3.50526,-0.0215575,-1.96635,4.1045,-2.22986,0.507021,-4.16616,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-362.643,38.4329,-5.4918,12.9982,-5.83959,2.36804,-2.69197,2.87843,-6.48018,4.95166,-4.04453,1.85648,2.21299,5.07348,-3.02127,2.83309,-0.725998,3.94867,-3.48738,-0.0150203,-5.31929,"(mean value, continuous-time average)"3 
55.000000000,111.440634920,mean,-432.192,49.0471,-11.5543,12.5685,-0.133746,7.6065,-0.774208,3.77617,-4.25813,5.12611,-0.174863,2.97222,1.17509,3.5651,-2.63375,0.537127,-2.47159,3.15126,-2.33845,-0.379633,-4.57941,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-2100.28,26.8758,33.6077,20.5324,13.7726,11.4782,4.98206,7.45803,4.43284,6.24844,1.32158,0.403243,-1.3569,2.75115,1.31566,2.32326,-2.69254,0.191908,-0.950816,1.32077,-0.168192,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-531.044,21.6961,29.2416,32.4288,9.71561,15.956,3.87601,10.6542,5.43638,6.01407,1.15135,2.71921,-1.52389,3.84119,-0.680191,3.94663,-2.26007,0.707794,-0.786247,1.77129,-1.49562,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-445.141,14.4775,-0.813293,42.6665,11.3682,10.7815,-0.981056,11.3226,5.45112,6.81795,-1.00964,1.87694,0.858356,1.32585,-3.50148,4.97969,-2.51216,2.42794,-1.78004,1.94925,-0.571729,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-435.804,16.5198,2.3837,37.11,6.57618,12.7366,0.249526,10.1856,4.18873,6.27134,-0.20776,2.86782,-0.00994286,3.19769,-1.33891,4.92624,-2.95023,1.72453,-1.94262,2.00383,-0.787732,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-314.806,12.8954,-23.2609,27.9525,0.193787,17.3297,-7.43186,5.35905,-2.47882,6.85196,-1.06015,-1.39245,-4.93582,5.54228,0.374581,6.49648,-4.92303,-0.606075,-2.47256,2.49049,-1.43084,"(mean value, continuous-time average)"3 
55.000000000,177.199546484,mean,-424.601,23.1618,-5.43005,31.8803,6.12854,13.8523,-2.6406,7.65544,0.507795,6.28108,-0.792596,0.815551,-3.25459,4.37745,-0.734452,5.01304,-3.89121,0.898602,-1.8304,1.71671,-1.37257,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-736.077,81.08,15.6662,22.0058,-12.5758,9.74671,-4.4528,4.48526,-3.93744,-4.49558,2.26433,-4.67471,1.89857,-6.53316,0.665742,-3.34113,2.3809,-3.61292,-3.67065,-8.46296,-7.3221,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-621.078,87.2402,11.7412,22.6821,-12.0444,9.33547,-9.26014,4.43966,-8.09221,0.422967,-0.694433,-0.654493,0.0943692,-3.23161,-0.00460981,-3.13802,-1.1414,-4.28705,-4.12478,-7.11241,-5.27432,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-523.971,63.3899,5.89865,22.2871,-7.29611,4.17057,-9.16272,1.6079,-11.4656,6.85654,-7.2878,-2.76314,-0.890551,1.11734,-1.38971,0.63436,-8.27035,-2.49974,-5.57876,-5.01649,-7.75544,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-551.107,71.0208,7.552,20.397,-9.81287,8.62815,-6.77944,3.72724,-10.3041,0.181066,-0.244105,0.715476,-2.53976,-0.817483,-1.37311,-3.24437,-4.46591,-3.31147,-2.77383,-5.61337,-4.17405,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-523.604,69.0718,16.8873,20.6202,-9.09189,2.09957,-2.43884,2.08284,-8.86796,0.859653,-0.177023,0.339828,1.78533,1.9939,-3.17415,-0.995883,-2.73173,-1.64873,-1.7371,-3.64189,-2.46363,"(mean value, continuous-time average)"3 
55.000000000,348.098412698,mean,-458.172,42.0902,2.4781,18.176,-3.41928,7.55059,-2.03086,5.31677,-4.06759,3.32769,-1.53915,1.59957,-1.58018,2.59238,-3.93933,1.45786,-2.82945,0.123434,-2.18156,-2.05311,-3.93825,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-495.091,59.3384,-33.942,13.7828,6.72217,2.2234,-2.35764,-3.49049,-3.84337,4.32433,-3.07255,-3.47186,-4.58651,0.959068,1.03639,2.9883,-4.68418,-2.12315,-1.65142,-1.48652,-3.28971,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-329.727,37.6229,-23.3674,16.7002,-1.10099,8.2597,-7.78789,-0.309195,-4.3988,3.47196,-4.0445,-2.22657,-7.13836,1.59135,-1.18698,3.08004,-5.3971,-1.1988,-3.3446,-0.0526167,-3.87691,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-324.644,32.9311,-24.314,21.9065,-3.5255,8.96963,-9.50271,1.54403,-4.89907,3.23662,-4.8627,-1.71835,-7.86129,1.92824,-2.38629,2.37411,-4.75005,-0.398459,-3.51927,0.962818,-4.37184,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-316.02,27.3856,-22.2039,16.4204,-2.56683,9.00161,-6.42676,0.75999,-4.53024,2.98768,-3.83715,-2.13332,-6.13099,2.17636,-1.97571,2.31317,-5.01301,-0.724634,-3.71084,0.185233,-3.70523,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-318.309,29.2175,-25.2551,17.335,-1.20894,10.0147,-7.03174,0.756692,-5.39283,3.26782,-3.47994,-2.53299,-6.61886,2.05681,-1.97592,2.29225,-5.18981,-1.07784,-4.41263,0.438481,-3.96997,"(mean value, continuous-time average)"3 
55.000000000,128.902040815,mean,-326.599,27.9734,-31.8399,20.4565,4.32344,10.5175,-9.11019,0.0125692,-6.58054,2.5662,-4.87027,-1.46107,-6.22109,1.85897,-2.35039,2.72139,-5.35061,-1.44917,-3.81743,0.798568,-3.54851,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-407.751,29.291,-33.7572,1.1277,-23.7899,5.4463,-9.48079,8.34124,-2.27411,0.377889,-2.33635,4.13822,-3.07855,1.7842,-3.23348,2.2994,-1.81158,4.99222,-4.85292,-2.88432,-5.54779,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-319.982,28.7121,-25.4031,12.5183,-12.6234,7.96501,-11.1833,-0.75271,-6.16824,2.65156,0.356357,3.23876,-3.92825,2.87597,-2.7444,1.47789,-3.47307,3.33182,-1.62307,-1.08964,-4.74437,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-337.183,16.555,-25.3875,18.964,-9.45201,10.5505,-8.59659,-0.111591,-5.11146,3.19718,0.89477,3.27018,-4.04354,3.0495,-1.30242,1.8524,-3.68349,3.09816,-0.722866,0.225197,-3.61868,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-510.406,12.7508,-4.32055,29.5265,2.37524,12.4902,-4.26021,-0.152651,-4.87734,1.3745,-0.222646,1.68244,-1.044,1.70199,-0.66617,1.99711,-4.22496,0.277065,-2.47617,-1.27063,-5.222,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-433.825,39.1767,-5.50021,24.8257,-6.06148,7.2232,-9.75819,-1.69148,-5.74141,-0.683828,-1.59392,-0.311794,-3.67288,0.281291,-3.03007,0.591765,-4.74257,0.805198,-2.09796,0.685629,-3.27911,"(mean value, continuous-time average)"3 
55.000000000,168.654603174,mean,-408.752,28.7479,-19.4628,18.1436,-7.13469,7.67029,-9.82194,-0.667775,-6.50453,0.615147,-1.24979,1.86604,-3.71925,1.80016,-2.1813,1.33912,-4.02663,1.64028,-2.32447,-0.128853,-4.12905,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-786.181,30.3604,-0.351822,18.4503,0.271425,6.70868,-2.92985,0.778759,-6.81458,-0.872731,-5.11501,0.854784,-0.143452,1.76228,-2.69183,-1.56303,-2.54314,2.14735,2.48468,2.67932,2.28187,"(mean value, continuous-time average)"1 
5.000000000,15.000000000,mean,-665.537,34.4166,-7.50254,13.1399,-4.0674,4.92732,-5.90539,0.0398978,-10.0157,-4.19636,-7.71067,0.169021,-0.274751,0.336624,-4.09794,-2.13082,-1.83741,3.7689,1.64807,1.60314,1.22862,"(mean value, continuous-time average)"1 
20.000000000,5.000000000,mean,-631.138,30.077,-7.96959,13.8919,-6.54707,2.48378,-6.70767,-1.27625,-10.2567,-4.30368,-8.19001,-0.381389,-1.6482,2.01772,-3.85928,-2.18004,-4.29907,0.322677,-1.01322,-1.55966,-1.36424,"(mean value, continuous-time average)"1 
25.000000000,25.000000000,mean,-580.955,24.2284,-6.65096,11.5358,-6.50161,-0.271364,-10.1086,-3.81891,-11.2577,-3.69869,-6.90637,1.07339,-3.70267,-0.601003,-2.79361,3.76011,0.666439,4.26801,0.0997491,0.461021,-1.37251,"(mean value, continuous-time average)"1 
50.000000000,5.000000000,mean,-551.659,24.4567,-7.63557,11.0173,-7.10747,0.0563848,-9.15977,-1.26839,-10.4785,-7.34454,-10.8969,-1.68629,-5.3341,0.0804075,-0.249498,6.09211,1.08775,2.31497,-1.91467,0.131842,-1.17491,"(mean value, continuous-time average)"1 
55.000000000,474.043446711,mean,-548.164,26.0697,-4.64422,12.4587,-5.25392,2.25054,-7.99665,-1.41479,-8.21076,-3.77435,-7.68734,-0.33992,-4.36819,-0.251716,-1.80924,2.5606,-1.80879,0.679932,-2.62694,-0.542063,-1.99843,"(mean value, continuous-time average)"1 
0.000000000,5.000000000,mean,-741.295,40.6118,-9.77925,7.0341,2.59292,-14.9447,-17.8578,-3.89173,-4.16149,5.0725,4.52592,6.7504,5.80043,3.68606,1.16711,2.322,-3.58804,-5.07514,-3.83632,-1.0619,3.14082,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-458.223,53.0962,1.94856,18.3364,5.2089,-0.370506,-7.04459,7.98982,2.89643,7.03433,-1.99259,0.509863,-3.42463,-0.140553,-1.20141,3.826,0.95063,2.96596,0.255665,-0.199856,-3.72249,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-456.913,45.9678,5.20513,21.6648,0.827702,6.15101,-5.32711,2.82851,-2.84278,5.8248,-0.39162,-0.367558,-2.11774,1.68546,-4.77086,0.805201,-2.07377,0.338212,-2.42993,-1.40636,-2.00642,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-442.724,56.109,0.541949,15.9493,-2.42362,-0.56021,-4.32197,6.79952,-0.27112,2.66653,-0.714228,-1.71427,-1.65402,3.52189,-4.0575,0.566628,-2.18089,0.712115,-1.76825,-0.346392,-2.39283,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-461.181,48.2796,5.20024,22.3138,1.46607,2.00011,-4.01665,4.20756,0.115528,3.56247,-1.32574,2.87879,-1.99902,2.52756,-2.73119,1.16421,-0.449978,0.407668,-2.48908,-1.12141,-3.95832,"(mean value, continuous-time average)"3 
55.000000000,333.237641722,mean,-441.387,47.8173,-6.54181,11.7728,-1.46576,2.83331,-2.78843,5.47212,-1.79309,3.84671,-1.90082,2.05121,-1.57208,2.33218,-2.97181,2.13113,-0.655068,1.74839,-1.78941,0.0442476,-2.598,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-646.617,47.96,32.8153,33.35,19.3455,18.5486,6.48724,11.0842,5.4237,6.48901,2.45222,2.63937,1.44518,0.430061,1.55602,0.695632,2.57541,0.930562,1.23726,-1.21618,1.66134,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-563.584,57.0244,0.855377,16.298,21.8645,18.5554,-0.282181,8.22098,1.28324,5.66406,2.71591,6.98502,0.0311916,3.59001,3.06765,5.64807,-1.04966,-1.72045,-2.02794,3.1845,4.04127,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-475.346,50.2979,-2.91351,13.1174,-4.21469,10.3673,1.60828,5.48815,4.97522,10.1488,-0.799473,4.82487,0.620624,4.85745,-0.382533,4.35827,1.16671,3.58224,0.495673,0.253306,-0.426669,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-427.568,42.9737,-6.12011,15.6299,-0.840111,9.10743,-0.309609,7.30769,-0.694514,9.4038,-2.20174,5.73292,-2.16127,4.53248,-2.95871,4.53533,1.09915,5.40023,-0.252733,1.49868,-3.0035,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-390.273,42.6633,-3.83445,15.1821,-1.74939,5.95653,-7.33633,4.80583,-8.5144,2.84317,-4.70649,5.91462,-0.758238,7.34405,0.769625,6.77253,0.653959,5.28571,-2.72213,1.38519,-3.59641,"(mean value, continuous-time average)"3 
55.000000000,333.609160997,mean,-408.548,39.2604,-9.4375,15.3307,0.561372,5.82441,-7.26486,5.59665,-3.31288,6.11667,-2.61758,3.93961,-2.43276,3.60451,-2.70955,3.93281,-0.461003,2.3483,-2.08427,1.28617,-3.5096,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-645.785,57.0423,11.7407,-4.66928,15.7896,13.1966,1.68434,-0.400598,-3.77356,-0.351634,-1.63332,-3.34567,-8.14301,-3.62832,-3.62184,0.185223,-2.12072,0.55211,-1.70348,-0.199103,-4.20705,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-474.553,44.9063,-0.633923,13.5638,-6.70912,6.41245,-6.64094,2.33438,-2.57036,-1.34618,-5.03126,-0.697225,-5.88312,-3.75609,-4.87776,0.337358,-3.39691,-1.28043,-2.59239,0.245475,-3.79089,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-428.082,35.4726,-10.7866,11.5883,-4.53545,9.83063,-5.83191,2.87827,-3.33862,-0.684493,-3.18928,1.97853,-2.76963,-0.617254,-2.4253,3.31739,-0.370563,0.718305,-3.61223,-0.988407,-4.81533,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-415.238,29.4881,-6.81282,12.7701,-6.99229,6.27061,-8.48723,2.84049,-5.20961,-2.27093,-5.02913,0.33415,-4.63511,-1.13142,-4.33449,0.843314,-2.66354,0.158853,-3.19765,-0.744783,-3.67799,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-439.65,38.6636,-4.19832,10.7741,-1.46151,8.48359,-5.18423,3.92388,-3.27398,-0.296507,-3.59866,0.44512,-4.3981,-0.124251,-2.55847,1.63096,-2.22746,0.169409,-2.75986,-1.58155,-5.36776,"(mean value, continuous-time average)"3 
55.000000000,111.812154194,mean,-397.25,22.1967,-11.1673,10.6197,-1.36976,8.33052,-8.82024,0.999213,-6.13412,-1.02516,-1.94816,-0.0516276,-4.39276,-0.993168,-3.56498,1.48412,-1.66662,1.99498,-2.93593,0.538983,-3.29228,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-666.325,21.2648,-4.08978,15.0718,26.4108,9.30258,4.31814,1.37551,-4.54928,-0.581426,-5.79721,-7.17469,-6.27719,-1.93412,-0.622496,3.24044,-3.89338,-5.87392,-6.17089,-1.8201,-1.02992,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-509.802,52.672,6.00074,18.8122,21.4221,16.3287,1.18313,10.8073,5.22916,8.13877,2.86207,2.59978,-0.285839,1.76575,-3.28885,1.54169,-1.42858,4.05979,-1.55655,4.5116,0.417126,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-500.579,58.009,8.83037,16.326,17.865,17.6116,0.514918,10.6067,2.86908,5.6438,3.26866,3.57223,-1.03644,3.2988,-2.29935,1.38572,-1.79289,3.52742,-1.94421,2.60896,-1.3712,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-508.054,54.3061,7.10049,19.9922,19.081,14.9342,2.21759,9.91363,4.92669,7.42781,2.06785,3.02707,-0.883081,2.81215,-2.89901,0.949445,-2.0379,4.27505,-1.74627,3.46546,-0.00856554,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-504.083,52.5591,10.3361,18.1871,18.6024,17.0895,-1.8412,9.31058,5.31643,8.24358,3.35874,3.96417,-1.52099,5.98761,-2.6203,1.47358,-0.954101,3.48978,-4.56363,1.1428,-2.03932,"(mean value, continuous-time average)"3 
55.000000000,123.700770974,mean,-529.793,54.3769,7.13842,18.3904,21.3969,15.2947,2.05353,9.62987,3.64062,7.50205,2.30872,1.82019,-1.37095,3.71044,-2.50472,0.875696,-2.09449,3.48602,-1.43006,2.15488,-1.68769,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-630.426,91.1456,-24.1101,0.839645,-0.527371,5.93943,-17.443,4.75602,-10.8276,3.61717,-11.8488,-1.6733,2.71506,2.3164,-8.0086,-5.57978,-1.20498,0.0360711,3.28446,-6.63035,-1.08536,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-503.774,99.453,-28.641,-19.0288,4.75457,4.89446,-11.6393,3.4414,-9.24601,-1.09426,-10.0814,0.38426,-0.528202,-1.04232,-10.1377,-2.53827,-1.53834,-1.23374,-2.03963,0.0292276,0.192649,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-511.645,104.495,-14.4651,-14.2758,3.93873,5.23774,-8.95423,4.43935,-7.48051,-1.69528,-9.57777,2.0203,3.16524,-1.96508,-11.5518,-0.584028,1.9947,1.3474,-0.207143,1.78906,-1.44797,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-503.149,106.052,-12.5439,-8.58889,10.0855,7.66039,-4.41236,8.03484,-4.96629,2.66278,-3.31766,5.02828,5.07915,0.372488,-12.3804,-2.27836,2.49687,2.45124,-0.412561,0.936588,-2.44407,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-617.58,87.0795,20.3115,8.11496,-6.09569,7.59135,-6.2712,6.19222,-3.9719,-0.302049,-3.46271,-1.52439,1.33914,-5.00778,-6.27186,-7.25036,2.28162,-2.71204,-0.301883,-4.80941,0.41762,"(mean value, continuous-time average)"3 
55.000000000,219.552743763,mean,-405.63,35.591,4.71348,16.0929,-6.84125,6.84644,-2.40529,7.38406,-2.83565,3.45914,-1.57103,2.38564,-3.54052,1.59317,-5.26823,0.354733,-3.0382,1.22841,-2.96942,-1.65943,-3.03198,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-390.537,26.359,9.95531,12.8465,-11.0695,7.86689,0.271796,8.28332,-3.04634,1.85121,-3.70516,1.6761,-2.6754,3.2842,-4.73749,-0.0768562,-3.908,0.850372,-2.19612,-0.500577,-2.46323,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-454.28,54.2671,8.4606,16.3131,-6.34998,9.26999,-3.15394,6.09409,0.622499,1.9877,-0.964225,-1.68042,-4.16256,1.23351,-5.21524,-2.46292,-8.61027,-1.50085,-1.47802,-0.0894911,-4.76338,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-460.466,59.454,6.28889,18.3478,-5.95404,12.5811,-2.22402,5.41045,1.05419,1.62543,-0.685282,-2.83015,-3.5798,2.41846,-4.62382,-3.48133,-10.3565,-1.81884,-1.97725,0.326366,-3.82936,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-446.901,55.3522,0.703909,19.7493,-6.71022,12.2351,-0.497859,6.63634,1.71752,1.12464,-2.1528,-1.72318,-3.31433,1.81775,-5.37152,-1.81332,-8.9843,-1.45314,-1.74863,-0.861796,-4.61552,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-433.53,58.3864,-0.236749,19.535,-6.73304,11.8968,-2.56806,5.63385,1.58037,0.693225,0.281004,-3.6818,-3.68703,0.190374,-5.67734,-1.8806,-10.1409,-1.14058,-2.38006,-0.649089,-4.73823,"(mean value, continuous-time average)"3 
55.000000000,77.632380952,mean,-426.832,52.1728,1.12979,17.3487,-11.4796,11.1909,-0.73791,6.16044,0.732152,-0.542408,-2.85913,-1.54014,-4.81195,1.90996,-5.70144,-0.0527709,-6.4917,-1.77072,-2.67994,-1.42245,-4.49812,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-762.302,54.2367,-1.85054,-1.11358,-4.69168,-1.54402,-2.5894,2.23167,-2.90853,-2.70554,-4.58076,-0.697733,-3.52214,-1.68937,-3.12125,0.49262,-2.40853,0.862983,-1.94206,0.887111,-1.59943,"(mean value, continuous-time average)"3 
5.000000000,15.000000000,mean,-441.003,49.8515,-10.4222,6.03847,-14.8227,8.41552,-8.31031,2.98563,-2.92337,-2.54441,-5.9054,-1.14594,-5.45304,-1.62045,-4.0305,0.510323,-2.36054,1.07849,-3.0162,2.0338,-1.61357,"(mean value, continuous-time average)"3 
20.000000000,5.000000000,mean,-436.826,45.3471,-13.2612,7.89468,-16.1654,8.93582,-8.62383,1.42623,-3.37632,-3.14029,-5.84462,-2.18033,-3.87976,-1.27876,-3.6672,-0.516642,-3.52305,1.28677,-3.22491,0.987178,-2.66966,"(mean value, continuous-time average)"3 
25.000000000,25.000000000,mean,-398.059,52.3834,-9.54634,12.558,-10.4875,10.4872,-8.41334,1.33623,-3.40359,-1.17283,-4.66635,-1.03093,-3.46826,0.799196,-0.38237,1.93153,-2.86703,1.65913,-2.73456,0.553136,-3.15002,"(mean value, continuous-time average)"3 
50.000000000,5.000000000,mean,-435.328,47.876,-11.8527,13.0674,-12.8347,7.91194,-3.69537,1.52177,-3.8045,-2.41653,-6.07953,-1.75435,-4.31913,-1.53526,-3.13068,1.06739,-2.74762,1.46877,-2.51122,0.690135,-3.09313,"(mean value, continuous-time average)"3 
55.000000000,145.620408162,mean,-421.503,35.4673,-8.42159,13.5156,-11.7193,9.18985,-6.3734,0.934009,-3.32497,-1.38901,-5.25703,-1.04416,-4.12492,0.0888409,-2.46136,2.22769,-2.98698,1.06906,-2.3163,0.369962,-3.07718,"(mean value, continuous-time average)"3 
0.000000000,5.000000000,mean,-684.027,41.0435,-3.84296,19.5512,-2.55246,8.7088,-2.17349,5.65931,1.20059,3.90269,-3.70515,0.149329,-2.94022,-1.60978,-1.5379,2.44087,0.977145,3.73037,1.7445,2.62092,0.276266,"(mean value, continuous-time average)"1 
5.000000000,15.000000000,mean,-527.387,27.2129,2.12515,15.6788,-0.911032,6.82681,-3.43775,1.46925,-4.70153,-1.33458,-8.64371,-1.71136,-4.378,0.605411,-1.74344,1.35923,-0.736666,4.28797,-0.391363,1.30673,-2.24527,"(mean value, continuous-time average)"1 
20.000000000,5.000000000,mean,-533.308,25.9434,2.03402,14.7754,-1.5922,4.80694,-6.18539,-1.67561,-7.74877,-4.7829,-10.8912,-3.60967,-5.49573,1.77652,-0.719974,1.00499,-3.20286,1.6125,-2.75023,0.936721,-3.15738,"(mean value, continuous-time average)"1 
25.000000000,25.000000000,mean,-531.783,28.1711,2.14148,15.6585,-1.22721,6.08397,-4.49783,0.835366,-4.75046,-1.43809,-8.47416,-1.78623,-4.7151,0.685111,-1.58765,1.62484,-1.13271,3.43465,-1.1974,1.86331,-1.94023,"(mean value, continuous-time average)"1 
50.000000000,5.000000000,mean,-550.29,33.452,-0.236092,18.0178,-1.93118,7.38953,-4.24785,1.41963,-4.45232,0.0995627,-8.27305,-1.41521,-4.88046,-0.117298,-3.19264,1.55557,0.416282,5.15354,0.542889,2.33466,-2.07224,"(mean value, continuous-time average)"1 
55.000000000,13.731065759,mean,-741.386,36.229,7.15711,14.4752,-0.787346,6.60322,-0.996772,4.30676,-1.72909,0.31975,-5.12282,-0.40906,-2.31168,1.11633,0.16392,1.71119,0.0864828,2.53109,1.04404,0.809199,-0.888637,"(mean value, continuous-time average)"1 
0.000000000,5.000000000,mean,-748.27,61.1602,-6.74814,2.89784,-6.29643,1.0067,-7.81862,-2.27715,-9.96288,-1.45611,-3.53085,-3.39589,-5.39869,-1.54717,-2.66978,-0.218853,-0.689746,-0.1573,-1.41825,-3.40652,-1.5249,"(mean value, continuous-time average)"1 
5.000000000,15.000000000,mean,-575.585,86.1704,-8.53223,7.33508,-3.85941,2.68985,-8.46772,0.269074,-12.2938,-0.994229,-6.5664,-5.18509,-10.7797,-2.03731,-4.15758,0.912768,-1.1335,0.0506543,-1.7931,-2.33666,-3.8045,"(mean value, continuous-time average)"1 
20.000000000,5.000000000,mean,-567.841,92.7982,-7.9156,8.72228,-6.58636,0.872093,-10.0028,-0.288354,-15.6772,-0.820475,-10.5687,-6.85891,-12.4008,-2.58647,-4.45216,0.443625,-0.704734,0.101144,-0.935862,-2.30624,-2.2241,"(mean value, continuous-time average)"1 
25.000000000,25.000000000,mean,-555.417,83.813,-10.9046,6.62895,-4.0956,2.14844,-9.57449,-0.42205,-11.3621,-0.673108,-6.83407,-5.04217,-12.5515,-3.64833,-3.70845,0.218287,-3.5149,0.890638,-1.31595,-3.04995,-4.17803,"(mean value, continuous-time average)"1 
50.000000000,5.000000000,mean,-543.336,86.6919,-9.32249,8.28413,-4.17778,1.62832,-10.3576,0.0502635,-13.6443,-2.53796,-8.98569,-5.52759,-12.0044,-3.86976,-4.40327,0.608722,-1.65635,0.80899,-0.281804,-2.31875,-6.68585,"(mean value, continuous-time average)"1 
55.000000000,155.279909296,mean,-526.182,58.7806,-19.6477,-0.863872,-8.90037,-5.04989,-15.4084,-5.62252,-14.5992,-3.35456,-7.9017,-4.69821,-11.7195,-2.99168,-1.77728,3.03423,-2.01277,1.76042,0.116809,-0.79587,-4.24063,"(mean value, continuous-time average)"1 
